-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	50	-2	29	-56	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	27	36	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	118	-2	29	-120	-2	29	0	-2	29	50	-2	0	-56	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
-2	29	17	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-111	-2	29	-127	-2	29	-128	-2	29	0	-2	29	18	-2	0	-120	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0	-2	0	0
