-1	0	0	-1	0	0	1	6	5	1	7	5	1	2	7	1	6	4	1	7	4	-1	0	0	1	6	4	1	7	4	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	5	7	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	3	2	1	4	2	1	5	2	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	5	6	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	3	2	1	4	2	1	5	2	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	5	7	-1	0	0	1	6	4	1	7	4	-1	0	0	1	2	6	1	5	6	-1	0	0	-1	0	0	-1	0	0	1	5	6	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	0	7	1	1	7	-2	6	-39	-2	6	-111	-2	6	-77	1	3	5	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	2	7	1	5	7	-1	0	0	1	6	4	1	7	4	1	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	0	8	1	1	8	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	1	5	6	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	1	6	5	1	7	5	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	1	5	7	-1	0	0	-1	0	0	1	6	5	1	7	5	1	6	4	1	7	4	-1	0	0	1	5	6	-1	0	0	1	6	4	1	7	4	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	1	6	4	1	7	4	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	1	3	5	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	4	1	7	4	-1	0	0	1	5	6	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	5	7	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	4	1	7	4	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	5	1	7	5	-1	0	0	1	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	1	6	5	1	7	5	-1	0	0	1	6	8	1	7	8	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	1	0	7	1	1	7	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	1	5	6	1	6	5	1	7	5	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	0	8	1	1	8	-2	6	-56	-2	6	0	-2	6	50	1	3	5	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	1	6	4	1	7	4	1	6	5	1	7	5	-1	0	0	1	6	8	1	7	8	-1	0	0	1	6	8	1	7	8	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	1	6	4	1	7	4	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	1	3	5	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	8	1	7	8	-1	0	0	-1	0	0	1	6	8	1	7	8	1	0	7	1	1	7	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	0	8	1	1	8	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	5	1	7	5	1	6	4	1	7	4	1	5	6	1	6	5	1	7	5	-1	0	0	1	6	8	1	7	8	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	4	1	7	4	1	6	4	1	7	4	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	1	6	5	1	7	5	1	5	7	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	1	3	5	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
-1	0	0	1	6	5	1	7	5	1	6	5	1	7	5	-1	0	0	1	6	4	1	7	4	1	6	4	1	7	4	-1	0	0	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	5	6	1	5	6	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	4	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
1	6	4	1	7	4	-1	0	0	1	6	4	1	7	4	-1	0	0	1	6	5	1	7	5	1	6	5	1	7	5	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	1	5	7	1	5	7	-1	0	0	-1	0	0	1	6	8	1	7	8	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-56	-2	6	0	-2	6	50	-1	0	0	-2	27	-56	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
1	6	5	1	7	5	-1	0	0	1	6	5	1	7	5	-1	0	0	1	6	4	1	7	4	1	6	4	1	7	4	-1	0	0	-1	0	0	1	6	4	1	7	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-2	6	-120	-2	6	0	-2	6	18	-1	0	0	-2	27	-120	-2	27	0	-2	27	0	-2	27	0	-2	27	0	-2	27	0
