-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	50	-2	35	-56	-2	35	0	-2	35	0	-2	35	50	-2	15	-56	-2	15	32	-2	15	36	-2	15	100	-2	15	100	-2	15	100	-2	15	100	-2	15	68
-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	18	-2	35	-20	-2	35	100	-2	35	100	-2	35	118	-2	15	-20	-2	15	102	-2	27	-103	-2	27	-111	-2	27	-111	-2	27	-111	-2	27	-111	-2	27	-127
-2	21	36	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	118	-2	18	-102	-2	16	-20	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	118	-2	18	-102	-2	16	-20	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	118	-2	18	-102	-2	21	-20	-2	21	100	-2	21	116	-2	21	117	-2	21	-11	-2	21	-11	-2	21	-11	-2	21	-9	-2	27	-87	-2	27	-92	-2	27	100	-2	27	100	-2	27	100	-2	27	100	-2	27	68
-2	18	17	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-127	-2	18	-112	-2	18	17	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-127	-2	18	-112	-2	18	17	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-127	-2	18	-112	-2	18	17	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-111	-2	18	-109	-2	27	-19	-2	27	-26	-2	15	-103	-2	15	-111	-2	15	-111	-2	15	-111	-2	15	-111	-2	15	-127
-2	18	36	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	68	-2	18	96	-2	18	36	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	68	-2	18	64	-2	18	32	-2	18	36	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	68	-2	18	96	-2	18	36	-2	18	100	-2	18	100	-2	18	100	-2	18	100	-2	18	116	-2	18	119	-2	15	-55	-2	15	-128	-2	15	0	-2	15	0	-2	15	0	-2	15	0	-2	15	0
-2	16	17	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-77	-2	18	106	-2	21	-39	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-77	-2	18	72	-2	18	34	-2	21	-7	-2	21	-75	-2	21	-11	-2	21	-11	-2	21	-43	-2	21	-13	-2	18	106	-2	16	-39	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-77	-2	15	-56	-2	15	0	-2	15	0	-2	15	0	-2	15	0	-2	15	0	-2	15	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-22	-2	35	-39	-2	35	-111	-2	35	-111	-2	35	-77	-2	21	122	-2	18	-6	-2	16	-24	-2	16	36	-2	16	100	-2	16	68	-2	16	64	-2	16	0	-2	16	50	-2	15	-56	-2	15	0	-2	15	0	-2	15	0	-2	15	0	-2	15	0	-2	15	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-38	-2	35	-52	-2	35	64	-2	35	32	-2	35	54	-2	21	-70	-2	18	-6	-2	16	-22	-2	35	-39	-2	35	-111	-2	35	-77	-2	16	72	-2	16	0	-2	16	50	-2	15	-20	-2	15	100	-2	15	100	-2	15	100	-2	15	100	-2	15	100	-2	15	68
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-40	-2	21	19	-2	35	76	-2	35	66	-2	21	-51	-2	21	-14	-2	18	-6	-2	16	-38	-2	35	-20	-2	35	100	-2	35	118	-2	16	-120	-2	16	0	-2	16	50	-2	21	-39	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-111	-2	21	-127
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-56	-2	21	16	-2	21	51	-2	35	88	-2	35	51	-2	21	122	-2	18	-6	-2	16	-40	-2	16	17	-2	16	-111	-2	16	-127	-2	16	-128	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-56	-2	21	0	-2	21	18	-2	35	-20	-2	35	118	-2	21	-70	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	-2	21	-52	-2	21	64	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-6	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	50	-2	18	-56	-2	18	50	-2	21	-56	-2	21	0	-2	21	16	-2	21	17	-2	21	-127	-2	21	-78	-2	18	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	48	-2	16	55	-2	21	8	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	18	-38	-2	21	-20	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	118	-2	18	-120	-2	18	18	-2	21	-20	-2	21	100	-2	21	100	-2	21	100	-2	21	100	-2	21	118	-2	18	-70	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	21	-55	-2	21	-128	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	-2	18	-4	-2	18	117	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-27	-2	18	-28	-2	18	116	-2	18	117	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-11	-2	18	-27	-2	18	-10	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	17	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-127	-2	16	-128	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	21	-56	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	-2	21	-120	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0	-2	21	0
